p_cs_prod,c_cs_prod,q_ratio,likelihood_proposal,likelihood,diff_likelihood
0.2490345173758716,0.2490345173758716,1.0,-52.791336890254456,-33.31271577779559,-19.478621112458868
0.2490345173758716,0.2490345173758716,1.0,-68.52219257806989,-33.31271577779559,-35.2094768002743
0.2490345173758716,0.2490345173758716,1.0,-33.88773888638898,-33.31271577779559,-0.5750231085933919
0.2490345173758716,0.2490345173758716,1.0,-36.137622813703004,-33.31271577779559,-2.8249070359074153
0.2490345173758716,0.2490345173758716,1.0,-33.19757178051659,-33.31271577779559,0.11514399727899871
0.2490345173758716,0.2490345173758716,1.0,-36.397298507381116,-33.19757178051659,-3.199726726864526
0.2490345173758716,0.2490345173758716,1.0,-39.05313060291393,-33.19757178051659,-5.855558822397342
0.2490345173758716,0.2490345173758716,1.0,-34.953114401087575,-33.19757178051659,-1.755542620570985
0.2490345173758716,0.2490345173758716,1.0,-37.198891301402526,-33.19757178051659,-4.001319520885936
0.2490345173758716,0.2490345173758716,1.0,-43.77457565662837,-33.19757178051659,-10.577003876111782
0.2490345173758716,0.2490345173758716,1.0,-32.32750437400964,-33.19757178051659,0.8700674065069478
0.2490345173758716,0.2490345173758716,1.0,-43.358291943809576,-32.32750437400964,-11.030787569799934
0.2490345173758716,0.2490345173758716,1.0,-31.989215064884736,-32.32750437400964,0.3382893091249066
0.2490345173758716,0.2490345173758716,1.0,-37.828955305065904,-31.989215064884736,-5.839740240181168
0.2490345173758716,0.2490345173758716,1.0,-32.95672572928774,-31.989215064884736,-0.9675106644030045
0.2490345173758716,0.2490345173758716,1.0,-32.51375642868388,-31.989215064884736,-0.5245413637991412
0.2490345173758716,0.2490345173758716,1.0,-40.78205230684366,-32.51375642868388,-8.268295878159783
0.2490345173758716,0.2490345173758716,1.0,-37.368317136074566,-32.51375642868388,-4.854560707390689
0.2490345173758716,0.2490345173758716,1.0,-34.27670033803014,-32.51375642868388,-1.7629439093462622
0.2490345173758716,0.2490345173758716,1.0,-32.19845636779441,-32.51375642868388,0.31530006088947005
0.2490345173758716,0.2490345173758716,1.0,-34.858543537212114,-32.19845636779441,-2.6600871694177073
0.2490345173758716,0.2490345173758716,1.0,-40.64483719101514,-32.19845636779441,-8.446380823220736
0.2490345173758716,0.2490345173758716,1.0,-36.28707775884291,-32.19845636779441,-4.088621391048505
0.2490345173758716,0.2490345173758716,1.0,-33.485341123198666,-32.19845636779441,-1.2868847554042588
0.2490345173758716,0.2490345173758716,1.0,-34.8120872352035,-33.485341123198666,-1.3267461120048338
0.2490345173758716,0.2490345173758716,1.0,-34.114342793796816,-33.485341123198666,-0.62900167059815
0.2490345173758716,0.2490345173758716,1.0,-34.05346388522666,-33.485341123198666,-0.5681227620279969
0.2490345173758716,0.2490345173758716,1.0,-38.80073935857812,-34.05346388522666,-4.747275473351458
0.2490345173758716,0.2490345173758716,1.0,-32.60066273711122,-34.05346388522666,1.4528011481154408
0.2490345173758716,0.2490345173758716,1.0,-32.43546106202503,-32.60066273711122,0.16520167508619465
0.2490345173758716,0.2490345173758716,1.0,-33.61173394826976,-32.43546106202503,-1.1762728862447318
0.2490345173758716,0.2490345173758716,1.0,-43.976347441332734,-32.43546106202503,-11.540886379307707
0.2490345173758716,0.2490345173758716,1.0,-33.179316171949026,-32.43546106202503,-0.7438551099239987
0.2490345173758716,0.2490345173758716,1.0,-33.95752835925517,-32.43546106202503,-1.5220672972301443
0.2490345173758716,0.2490345173758716,1.0,-33.42009970250418,-32.43546106202503,-0.9846386404791545
0.2490345173758716,0.2490345173758716,1.0,-31.29406896944037,-32.43546106202503,1.1413920925846561
0.2490345173758716,0.2490345173758716,1.0,-54.55502648523756,-31.29406896944037,-23.26095751579719
0.2490345173758716,0.2490345173758716,1.0,-34.38522836127748,-31.29406896944037,-3.091159391837106
0.2490345173758716,0.2490345173758716,1.0,-33.07444240107043,-31.29406896944037,-1.780373431630057
0.2490345173758716,0.2490345173758716,1.0,-64.67165635463357,-31.29406896944037,-33.377587385193195
0.2490345173758716,0.2490345173758716,1.0,-31.898725215816583,-31.29406896944037,-0.6046562463762122
0.2490345173758716,0.2490345173758716,1.0,-32.53492472477015,-31.898725215816583,-0.6361995089535668
0.2490345173758716,0.2490345173758716,1.0,-33.86475724034568,-32.53492472477015,-1.3298325155755322
0.2490345173758716,0.2490345173758716,1.0,-35.16244155084985,-32.53492472477015,-2.627516826079699
0.2490345173758716,0.2490345173758716,1.0,-38.00960902471305,-35.16244155084985,-2.847167473863202
0.2490345173758716,0.2490345173758716,1.0,-35.47261094307433,-35.16244155084985,-0.3101693922244806
0.2490345173758716,0.2490345173758716,1.0,-37.50093757973458,-35.47261094307433,-2.0283266366602533
0.2490345173758716,0.2490345173758716,1.0,-35.67097301864244,-35.47261094307433,-0.19836207556811303
0.2490345173758716,0.2490345173758716,1.0,-35.356099839274734,-35.67097301864244,0.31487317936770864
0.2490345173758716,0.2490345173758716,1.0,-35.783583348412904,-35.356099839274734,-0.42748350913817035
0.2490345173758716,0.2490345173758716,1.0,-41.971216222251954,-35.356099839274734,-6.61511638297722
0.2490345173758716,0.2490345173758716,1.0,-35.91145940837549,-35.356099839274734,-0.5553595691007587
0.2490345173758716,0.2490345173758716,1.0,-37.299560180489706,-35.91145940837549,-1.388100772114214
0.2490345173758716,0.2490345173758716,1.0,-34.751866517209294,-37.299560180489706,2.5476936632804126
0.2490345173758716,0.2490345173758716,1.0,-33.0510922715802,-34.751866517209294,1.7007742456290913
0.2490345173758716,0.2490345173758716,1.0,-82.73725921185532,-33.0510922715802,-49.686166940275115
0.2490345173758716,0.2490345173758716,1.0,-33.295993011214186,-33.0510922715802,-0.24490073963398373
0.2490345173758716,0.2490345173758716,1.0,-45.32961242381142,-33.295993011214186,-12.033619412597233
0.2490345173758716,0.2490345173758716,1.0,-51.938376753488484,-33.295993011214186,-18.642383742274298
0.2490345173758716,0.2490345173758716,1.0,-34.8248168442965,-33.295993011214186,-1.5288238330823134
0.2490345173758716,0.2490345173758716,1.0,-33.34897362352743,-33.295993011214186,-0.05298061231324169
0.2490345173758716,0.2490345173758716,1.0,-32.16574802268369,-33.34897362352743,1.1832256008437412
0.2490345173758716,0.2490345173758716,1.0,-34.691339770217766,-32.16574802268369,-2.5255917475340794
0.2490345173758716,0.2490345173758716,1.0,-35.28789008234578,-34.691339770217766,-0.5965503121280165
0.2490345173758716,0.2490345173758716,1.0,-35.341095041028865,-35.28789008234578,-0.05320495868308228
0.2490345173758716,0.2490345173758716,1.0,-38.00874141460222,-35.341095041028865,-2.667646373573355
0.2490345173758716,0.2490345173758716,1.0,-32.663321225460436,-35.341095041028865,2.677773815568429
0.2490345173758716,0.2490345173758716,1.0,-37.145790373140784,-32.663321225460436,-4.482469147680348
0.2490345173758716,0.2490345173758716,1.0,-45.858149536464985,-32.663321225460436,-13.19482831100455
0.2490345173758716,0.2490345173758716,1.0,-35.95408763126126,-32.663321225460436,-3.2907664058008237
0.2490345173758716,0.2490345173758716,1.0,-35.13107993229052,-32.663321225460436,-2.4677587068300824
0.2490345173758716,0.2490345173758716,1.0,-32.04514279710777,-32.663321225460436,0.6181784283526639
0.2490345173758716,0.2490345173758716,1.0,-37.636206216273685,-32.04514279710777,-5.591063419165913
0.2490345173758716,0.2490345173758716,1.0,-37.32152181887322,-32.04514279710777,-5.27637902176545
0.2490345173758716,0.2490345173758716,1.0,-35.51977404584601,-32.04514279710777,-3.474631248738241
0.2490345173758716,0.2490345173758716,1.0,-123.69778037065623,-32.04514279710777,-91.65263757354846
0.2490345173758716,0.2490345173758716,1.0,-31.723829305782424,-32.04514279710777,0.32131349132534837
0.2490345173758716,0.2490345173758716,1.0,-32.08938347454602,-31.723829305782424,-0.3655541687635946
0.2490345173758716,0.2490345173758716,1.0,-32.98213132050482,-31.723829305782424,-1.2583020147223962
0.2490345173758716,0.2490345173758716,1.0,-33.539720278419836,-31.723829305782424,-1.815890972637412
0.2490345173758716,0.2490345173758716,1.0,-33.531840645212455,-31.723829305782424,-1.8080113394300312
0.2490345173758716,0.2490345173758716,1.0,-34.314889432000165,-31.723829305782424,-2.591060126217741
0.2490345173758716,0.2490345173758716,1.0,-34.77905579605261,-31.723829305782424,-3.0552264902701864
0.2490345173758716,0.2490345173758716,1.0,-34.639278304822895,-31.723829305782424,-2.9154489990404713
0.2490345173758716,0.2490345173758716,1.0,-33.42886069522423,-31.723829305782424,-1.7050313894418068
0.2490345173758716,0.2490345173758716,1.0,-34.14756547834542,-31.723829305782424,-2.4237361725629967
0.2490345173758716,0.2490345173758716,1.0,-46.85042973816398,-31.723829305782424,-15.126600432381558
0.2490345173758716,0.2490345173758716,1.0,-32.56134440815724,-31.723829305782424,-0.837515102374816
0.2490345173758716,0.2490345173758716,1.0,-33.488596306682155,-32.56134440815724,-0.927251898524915
0.2490345173758716,0.2490345173758716,1.0,-32.199461864342,-32.56134440815724,0.3618825438152413
0.2490345173758716,0.2490345173758716,1.0,-32.415166208550815,-32.199461864342,-0.21570434420881668
0.2490345173758716,0.2490345173758716,1.0,-32.89194655014181,-32.415166208550815,-0.47678034159099525
0.2490345173758716,0.2490345173758716,1.0,-33.64126783552341,-32.89194655014181,-0.7493212853815976
0.2490345173758716,0.2490345173758716,1.0,-33.39082332566569,-32.89194655014181,-0.49887677552388254
0.2490345173758716,0.2490345173758716,1.0,-32.964168939053074,-33.39082332566569,0.42665438661261845
0.2490345173758716,0.2490345173758716,1.0,-33.75090351675152,-32.964168939053074,-0.7867345776984465
0.2490345173758716,0.2490345173758716,1.0,-57.01997108097085,-32.964168939053074,-24.055802141917773
0.2490345173758716,0.2490345173758716,1.0,-35.3993192372475,-32.964168939053074,-2.435150298194422
0.2490345173758716,0.2490345173758716,1.0,-38.65255484856146,-32.964168939053074,-5.6883859095083835
0.2490345173758716,0.2490345173758716,1.0,-41.96383662169155,-32.964168939053074,-8.999667682638474
0.2490345173758716,0.2490345173758716,1.0,-34.30025709093462,-32.964168939053074,-1.3360881518815475
0.2490345173758716,0.2490345173758716,1.0,-35.33703410825436,-32.964168939053074,-2.372865169201283
0.2490345173758716,0.2490345173758716,1.0,-35.152482351909576,-35.33703410825436,0.18455175634478138
0.2490345173758716,0.2490345173758716,1.0,-36.511392185809825,-35.152482351909576,-1.358909833900249
0.2490345173758716,0.2490345173758716,1.0,-38.14221834358022,-35.152482351909576,-2.989735991670642
0.2490345173758716,0.2490345173758716,1.0,-35.97105659425574,-35.152482351909576,-0.8185742423461662
0.2490345173758716,0.2490345173758716,1.0,-37.20894782601015,-35.97105659425574,-1.2378912317544106
0.2490345173758716,0.2490345173758716,1.0,-37.26475162388421,-35.97105659425574,-1.2936950296284664
0.2490345173758716,0.2490345173758716,1.0,-33.40442514422454,-35.97105659425574,2.5666314500312026
0.2490345173758716,0.2490345173758716,1.0,-37.74908838518717,-33.40442514422454,-4.344663240962632
0.2490345173758716,0.2490345173758716,1.0,-38.173803316332126,-33.40442514422454,-4.7693781721075865
0.2490345173758716,0.2490345173758716,1.0,-35.666689536323176,-33.40442514422454,-2.2622643920986363
0.2490345173758716,0.2490345173758716,1.0,-34.17174474076089,-33.40442514422454,-0.7673195965363533
0.2490345173758716,0.2490345173758716,1.0,-37.095714205143864,-33.40442514422454,-3.691289060919324
0.2490345173758716,0.2490345173758716,1.0,-33.14528287058638,-33.40442514422454,0.25914227363816167
0.2490345173758716,0.2490345173758716,1.0,-36.162442968200295,-33.14528287058638,-3.0171600976139175
0.2490345173758716,0.2490345173758716,1.0,-33.8357208630262,-33.14528287058638,-0.6904379924398185
0.2490345173758716,0.2490345173758716,1.0,-32.22280512700322,-33.8357208630262,1.6129157360229769
0.2490345173758716,0.2490345173758716,1.0,-37.77199526123043,-32.22280512700322,-5.54919013422721
0.2490345173758716,0.2490345173758716,1.0,-33.04103634611246,-32.22280512700322,-0.8182312191092436
0.2490345173758712,0.2490345173758716,1.0000000000000016,-33.5029669742584,-33.04103634611246,-0.4619306281459359
0.2490345173758716,0.2490345173758712,0.9999999999999984,-34.530292136220865,-33.5029669742584,-1.027325161962466
0.2490345173758716,0.2490345173758716,1.0,-31.904659476368302,-34.530292136220865,2.6256326598525632
0.2490345173758716,0.2490345173758716,1.0,-34.099245015209235,-31.904659476368302,-2.1945855388409328
0.2490345173758716,0.2490345173758716,1.0,-58.86255977550977,-31.904659476368302,-26.95790029914147
0.24903451737586352,0.2490345173758716,1.0000000000000324,-33.73271783857695,-31.904659476368302,-1.828058362208651
0.24903451737587146,0.2490345173758716,1.0000000000000007,-32.977689537070916,-31.904659476368302,-1.0730300607026138
0.2490345173758716,0.24903451737587146,0.9999999999999994,-35.53029737741418,-32.977689537070916,-2.5526078403432635
0.2490345173758716,0.24903451737587146,0.9999999999999994,-35.72022671803019,-32.977689537070916,-2.7425371809592747
0.24903451737586751,0.24903451737587146,1.0000000000000158,-33.72645848541476,-32.977689537070916,-0.7487689483438444
0.2490345173758716,0.24903451737587146,0.9999999999999994,-33.135528903356324,-32.977689537070916,-0.1578393662854083
0.2490345173758716,0.2490345173758716,1.0,-38.462674095559876,-33.135528903356324,-5.327145192203552
0.24903451736603413,0.2490345173758716,1.0000000000395024,-34.79349380591058,-33.135528903356324,-1.657964902554255
0.2490345173758709,0.2490345173758716,1.0000000000000029,-32.193343811185606,-33.135528903356324,0.9421850921707176
0.24903451737587157,0.2490345173758709,0.9999999999999973,-33.539560705772715,-32.193343811185606,-1.3462168945871085
0.2490345173758716,0.2490345173758709,0.9999999999999972,-32.965263836271674,-32.193343811185606,-0.771920025086068
0.24903451737587154,0.2490345173758709,0.9999999999999974,-47.81531861397199,-32.193343811185606,-15.621974802786383
0.24903451737586998,0.2490345173758709,1.0000000000000038,-33.32585327508313,-32.193343811185606,-1.1325094638975202
0.2490345173758716,0.24903451737586998,0.9999999999999936,-33.322192745505745,-33.32585327508313,0.0036605295773810553
0.2490345173758716,0.2490345173758716,1.0,-33.44208153953467,-33.322192745505745,-0.11988879402892394
0.2490345173758716,0.2490345173758716,1.0,-33.69347947893442,-33.44208153953467,-0.25139793939975164
0.24903451737586413,0.2490345173758716,1.00000000000003,-34.884696372433126,-33.69347947893442,-1.191216893498705
0.24903448484388863,0.24903451737586413,1.0000001306324122,-36.486056300119884,-34.884696372433126,-1.601359927686758
0.24903451737455864,0.24903451737586413,1.0000000000052423,-33.47075059680682,-34.884696372433126,1.4139457756263027
0.24903451737162538,0.24903451737455864,1.0000000000117786,-33.92927329731515,-33.47075059680682,-0.45852270050832544
0.24903451627389986,0.24903451737455864,1.0000000044197037,-33.19923216763619,-33.47075059680682,0.2715184291706336
0.24903451672612473,0.24903451627389986,0.9999999981840876,-34.81236683424114,-33.19923216763619,-1.6131346666049495
0.2490345016643758,0.24903451627389986,1.0000000586646587,-34.22853264422772,-33.19923216763619,-1.02930047659153
0.24903451579548164,0.2490345016643758,0.9999999432564366,-32.76361957933865,-34.22853264422772,1.4649130648890676
0.24903451727356388,0.24903451579548164,0.9999999940647495,-35.915175228445364,-32.76361957933865,-3.1515556491067116
0.2490345173758706,0.24903451579548164,0.9999999936539361,-33.72809811884229,-32.76361957933865,-0.9644785395036379
0.24903451737586668,0.2490345173758706,1.0000000000000158,-33.716918873709595,-33.72809811884229,0.01117924513269486
0.24903451737586824,0.24903451737586668,0.9999999999999938,-34.145711599341666,-33.716918873709595,-0.4287927256320714
0.24903451737586588,0.24903451737586824,1.0000000000000095,-35.24699889751417,-34.145711599341666,-1.101287298172501
0.24903451737587157,0.24903451737586824,0.9999999999999867,-33.000288105348076,-34.145711599341666,1.1454234939935901
0.2490345173758716,0.24903451737587157,0.9999999999999999,-31.882900949296346,-33.000288105348076,1.1173871560517306
0.2490345173758716,0.2490345173758716,1.0,-32.68699418153568,-31.882900949296346,-0.8040932322393353
0.2490345173758716,0.2490345173758716,1.0,-33.47781997054915,-32.68699418153568,-0.7908257890134678
0.2490345173758716,0.2490345173758716,1.0,-36.732212700057524,-33.47781997054915,-3.2543927295083748
0.2490345173758716,0.2490345173758716,1.0,-33.625801959638565,-33.47781997054915,-0.1479819890894163
0.2490345173758716,0.2490345173758716,1.0,-34.09654434769148,-33.47781997054915,-0.6187243771423283
0.2490345173758716,0.2490345173758716,1.0,-36.99873961908563,-33.47781997054915,-3.520919648536484
0.2490345173758716,0.2490345173758716,1.0,-34.92430431346075,-33.47781997054915,-1.446484342911603
0.24903451737587032,0.2490345173758716,1.000000000000005,-33.56889673819643,-33.47781997054915,-0.09107676764728012
0.24903451737552926,0.24903451737587032,1.0000000000013696,-33.56723189295388,-33.56889673819643,0.0016648452425513938
0.24903451737587148,0.24903451737552926,0.9999999999986258,-34.761002687360126,-33.56723189295388,-1.1937707944062481
0.2490345173758716,0.24903451737587148,0.9999999999999996,-35.95646919646698,-34.761002687360126,-1.1954665091068577
0.2490345173758716,0.24903451737587148,0.9999999999999996,-36.53183354432597,-34.761002687360126,-1.7708308569658442
0.24903451737586177,0.24903451737587148,1.000000000000039,-31.656621830341784,-34.761002687360126,3.1043808570183415
0.24903451737587154,0.24903451737586177,0.9999999999999608,-34.1914987715995,-31.656621830341784,-2.534876941257714
0.24903451737522983,0.24903451737586177,1.0000000000025375,-33.45644591412742,-31.656621830341784,-1.7998240837856372
0.24903451679798574,0.24903451737586177,1.0000000023204656,-37.45629558974147,-31.656621830341784,-5.799673759399688
0.24903451737586843,0.24903451737586177,0.9999999999999732,-41.680482401343234,-31.656621830341784,-10.02386057100145
0.24903451737587157,0.24903451737586177,0.9999999999999607,-73.72879609275321,-31.656621830341784,-42.07217426241143
0.2490345173758716,0.24903451737586177,0.9999999999999606,-34.803450148320714,-31.656621830341784,-3.1468283179789296
0.2490345173741716,0.24903451737586177,1.000000000006787,-35.02371370548806,-31.656621830341784,-3.3670918751462793
0.24903451737567248,0.24903451737586177,1.00000000000076,-38.5247725819256,-31.656621830341784,-6.868150751583819
0.24903451737473917,0.24903451737586177,1.0000000000045077,-33.2044687501124,-31.656621830341784,-1.5478469197706133
0.24903451737587157,0.24903451737586177,0.9999999999999607,-32.120368950615216,-31.656621830341784,-0.4637471202734318
0.24903451737053833,0.24903451737586177,1.0000000000213762,-31.9215817612347,-31.656621830341784,-0.2649599308929176
0.2490345173713986,0.24903451737053833,0.9999999999965457,-107.73249082133049,-31.9215817612347,-75.81090906009578
0.24903445558412043,0.24903451737053833,1.000000248103893,-33.71127401504314,-31.9215817612347,-1.789692253808436
0.24903451726355816,0.24903451737053833,1.0000000004295797,-60.75157797743361,-31.9215817612347,-28.82999621619891
0.24903450508428768,0.24903451737053833,1.0000000493355354,-34.831503741542335,-31.9215817612347,-2.909921980307633
0.24903451737479776,0.24903451737053833,0.9999999999828962,-33.53130157443108,-31.9215817612347,-1.6097198131963815
0.24903451737587157,0.24903451737479776,0.9999999999956881,-33.440226440159776,-33.53130157443108,0.09107513427130698
0.24903451737566792,0.24903451737587157,1.0000000000008178,-33.329136194683926,-33.440226440159776,0.11109024547585022
0.2490345173758179,0.24903451737566792,0.9999999999993978,-31.93592003817843,-33.329136194683926,1.3932161565054955
0.24903451737580642,0.2490345173758179,1.000000000000046,-31.905870367750943,-31.93592003817843,0.03004967042748774
0.2490345173758716,0.24903451737580642,0.9999999999997383,-37.732617527281064,-31.905870367750943,-5.826747159530122
0.2490345173758716,0.24903451737580642,0.9999999999997383,-83.81700727981693,-31.905870367750943,-51.91113691206599
0.24903451737378116,0.24903451737580642,1.0000000000081324,-43.4015364306361,-31.905870367750943,-11.495666062885157
0.24903451737564658,0.24903451737580642,1.000000000000642,-33.118826222165794,-31.905870367750943,-1.2129558544148509
0.24903451737585786,0.24903451737564658,0.9999999999991516,-33.97830191374317,-33.118826222165794,-0.8594756915773729
0.24903451705611454,0.24903451737585786,1.0000000012839316,-34.07855060162689,-33.97830191374317,-0.10024868788372032
0.24903431559863828,0.24903451705611454,1.0000008089546848,-33.719445425511765,-34.07855060162689,0.35910517611512205
0.24903415104040275,0.24903431559863828,1.0000006607858194,-33.337938717880846,-33.719445425511765,0.3815067076309191
0.24882572936456762,0.24903415104040275,1.0008376210786858,-35.668823351783544,-33.337938717880846,-2.3308846339026985
0.24903451719632966,0.24903415104040275,0.9999985296980874,-36.265880969130926,-33.337938717880846,-2.92794225125008
0.24899638371476576,0.24903415104040275,1.0001516782094324,-36.4355653265686,-33.337938717880846,-3.0976266086877544
0.24903409138705576,0.24903415104040275,1.0000002395388785,-34.70827984272909,-33.337938717880846,-1.3703411248482453
0.2490345162493769,0.24903409138705576,0.999998293962108,-33.62070873712781,-34.70827984272909,1.0875711056012776
0.24903400461168995,0.2490345162493769,1.0000020544892563,-35.10683244821841,-33.62070873712781,-1.486123711090599
0.24903451716807298,0.24903400461168995,0.999997941825941,-35.57866897338942,-35.10683244821841,-0.4718365251710068
0.2490345136406756,0.24903400461168995,0.999997955990203,-35.11803453075412,-35.10683244821841,-0.011202082535710645
0.24903443975836986,0.2490345136406756,1.0000002966750536,-33.623696338708655,-35.11803453075412,1.4943381920454684
0.24875970595830144,0.24903443975836986,1.0011044143946466,-34.698169986464855,-33.623696338708655,-1.0744736477562
0.24903149668503843,0.24903443975836986,1.0000118180767117,-36.039954920771464,-33.623696338708655,-2.4162585820628095
0.2490323348509436,0.24903443975836986,1.0000084523458672,-33.88480686672325,-33.623696338708655,-0.2611105280145978
0.2490345072389931,0.24903443975836986,0.9999997290310327,-34.21219886490601,-33.623696338708655,-0.5885025261973524
0.24903424652360676,0.2490345072389931,1.0000010469057568,-33.06536117271061,-34.21219886490601,1.1468376921953976
0.24903451241276953,0.24903424652360676,0.9999989323200219,-36.212145293101095,-33.06536117271061,-3.1467841203904854
0.2490345154626014,0.24903424652360676,0.9999989200734117,-32.93679740756163,-33.06536117271061,0.12856376514898216
0.24899663214903536,0.2490345154626014,1.0001521438793732,-35.53459223448443,-32.93679740756163,-2.597794826922801
0.2490345171326714,0.2490345154626014,0.9999999932938212,-33.581745494294,-32.93679740756163,-0.64494808673237
0.24903451698707313,0.2490345154626014,0.9999999938784722,-32.7082021339224,-32.93679740756163,0.22859527363922894
0.24903451610447325,0.24903451698707313,1.0000000035440866,-33.685693560923454,-32.7082021339224,-0.9774914270010555
0.2490345044028204,0.24903451698707313,1.0000000505321651,-34.79863698627036,-32.7082021339224,-2.0904348523479612
0.2490345171634121,0.24903451698707313,0.9999999992919095,-34.653119684256225,-32.7082021339224,-1.9449175503338267
0.24903448618885737,0.24903451698707313,1.0000001236704852,-35.08677604204709,-32.7082021339224,-2.378573908124693
0.2490345031514097,0.24903451698707313,1.000000055557215,-33.48351993973115,-32.7082021339224,-0.7753178058087542
0.24903438603007888,0.2490345031514097,1.0000004703018435,-32.8260583062922,-33.48351993973115,0.657461633438956
0.24883012369492047,0.24903438603007888,1.0008208907029634,-34.28523031294717,-32.8260583062922,-1.459172006654974
0.2490326240487628,0.24903438603007888,1.000007075303177,-33.32292026471219,-32.8260583062922,-0.49686195841999137
0.24903450842835018,0.24903438603007888,0.9999995085087924,-33.639408720438695,-32.8260583062922,-0.8133504141464982
0.24903447813192636,0.24903450842835018,1.0000001216555396,-34.19708675893656,-33.639408720438695,-0.5576780384978619
0.2490345167901528,0.24903447813192636,0.9999998447675972,-32.31079441739054,-34.19708675893656,1.8862923415460173
0.2490344535893842,0.2490345167901528,1.0000002537832324,-37.46051205670133,-32.31079441739054,-5.1497176393107935
0.24903451722240516,0.2490345167901528,0.9999999982642873,-32.86392184123683,-32.31079441739054,-0.5531274238462913
0.24903451724767187,0.24903451722240516,0.9999999998985414,-45.35195438966334,-32.86392184123683,-12.48803254842651
0.24895519792398238,0.24903451722240516,1.0003186087259242,-34.38135192573442,-32.86392184123683,-1.5174300844975903
0.24903451737573154,0.24903451722240516,0.9999999993843167,-35.98298808718504,-32.86392184123683,-3.1190662459482112
0.24903451737514715,0.24903451722240516,0.9999999993866634,-32.60808002707168,-32.86392184123683,0.2558418141651515
0.24903451737584675,0.24903451737514715,0.9999999999971907,-32.15138883518942,-32.60808002707168,0.45669119188225693
0.24903451737300344,0.24903451737584675,1.0000000000114173,-34.40762894396002,-32.15138883518942,-2.256240108770598
0.2490345173758716,0.24903451737584675,0.9999999999999003,-37.12524851392727,-32.15138883518942,-4.9738596787378455
0.24903451737586088,0.24903451737584675,0.9999999999999433,-32.8446415235946,-32.15138883518942,-0.6932526884051811
0.24903451737586,0.24903451737584675,0.9999999999999468,-39.733201925248075,-32.15138883518942,-7.5818130900586524
0.24903451737586926,0.24903451737584675,0.9999999999999096,-36.31422148509378,-32.15138883518942,-4.1628326499043595
0.2490345173758716,0.24903451737584675,0.9999999999999003,-32.87721520564362,-32.15138883518942,-0.7258263704542003
0.24903451737587154,0.2490345173758716,1.0000000000000002,-35.34849274378513,-32.87721520564362,-2.471277538141507
0.249034517251146,0.2490345173758716,1.0000000005008365,-32.88067898204967,-32.87721520564362,-0.003463776406050556
0.24903451737584392,0.249034517251146,0.9999999994992745,-34.90761669289789,-32.88067898204967,-2.026937710848216
0.24903451447001596,0.249034517251146,1.000000011167649,-34.45101784231186,-32.88067898204967,-1.57033886026219
0.24903451724051273,0.249034517251146,1.000000000042698,-35.50155542726541,-32.88067898204967,-2.6208764452157354
0.24903437489642585,0.249034517251146,1.0000005716267892,-33.70864696085304,-32.88067898204967,-0.8279679788033647
0.24903451151771144,0.249034517251146,1.0000000230226507,-36.292141657535126,-32.88067898204967,-3.4114626754854527
0.2490344348353297,0.249034517251146,1.0000003309414474,-32.48375857211735,-32.88067898204967,0.3969204099323207
0.24903451710269384,0.2490344348353297,0.9999996696547727,-34.630220004833404,-32.48375857211735,-2.146461432716052
0.24903448736361514,0.2490344348353297,0.9999997890722446,-33.80522380552978,-32.48375857211735,-1.3214652334124253
0.24903451493312556,0.24903448736361514,0.99999988929442,-34.24011284015724,-33.80522380552978,-0.4348890346274601
0.2490319814421894,0.24903448736361514,1.000010062649027,-35.67115599910809,-33.80522380552978,-1.8659321935783098
0.24903451713235675,0.24903448736361514,0.9999998804633914,-34.280276710027245,-33.80522380552978,-0.47505290449746695
0.24903451732433116,0.24903451713235675,0.9999999992291253,-32.65410192335615,-34.280276710027245,1.6261747866710934
0.24903451737586693,0.24903451732433116,0.9999999997930576,-34.524980196708604,-32.65410192335615,-1.870878273352453
0.2490345173758605,0.24903451737586693,1.0000000000000258,-38.15092009100807,-34.524980196708604,-3.6259398942994636
0.24903451737587112,0.24903451737586693,0.9999999999999831,-36.73371711976729,-34.524980196708604,-2.2087369230586873
0.24903451737587123,0.24903451737587112,0.9999999999999996,-35.25290734700307,-36.73371711976729,1.4808097727642249
0.2490345173758716,0.24903451737587123,0.9999999999999986,-34.58598417098189,-35.25290734700307,0.6669231760211787
0.2490345173758716,0.2490345173758716,1.0,-39.15803059457559,-34.58598417098189,-4.572046423593704
0.2490345173758716,0.2490345173758716,1.0,-36.91082555246636,-34.58598417098189,-2.3248413814844753
0.2490345173758716,0.2490345173758716,1.0,-34.66892536743126,-34.58598417098189,-0.0829411964493687
0.2490345173758716,0.2490345173758716,1.0,-36.128274824869806,-34.66892536743126,-1.4593494574385488
0.2490345173758716,0.2490345173758716,1.0,-35.050785119040405,-34.66892536743126,-0.38185975160914865
0.2490345173758716,0.2490345173758716,1.0,-37.5961256857969,-34.66892536743126,-2.9272003183656423
0.2490345173758716,0.2490345173758716,1.0,-33.90952067094503,-34.66892536743126,0.7594046964862287
0.2490345173758716,0.2490345173758716,1.0,-33.792681979943,-33.90952067094503,0.11683869100203026
0.2490345173758716,0.2490345173758716,1.0,-34.47327840960051,-33.792681979943,-0.6805964296575127
0.2490345173758716,0.2490345173758716,1.0,-34.31321269131346,-34.47327840960051,0.16006571828705063
