depth	th_Shallow	th_Mod-deep	th_Deep	th_Sediment	prop_Shallow	prop_Mod-deep	prop_Deep	prop_Sediment	acc_Shallow	acc_Mod-deep	acc_Deep	acc_Sediment	sealevel	waterflow	sedinput
29.817917259821396	0.0	0.0	0.06118968462303819	0.13339305555555553	0.0	0.0	0.31446614723832395	0.685533852761676	0.0	0.0	0.31446614723832395	1.0	-5.0	0.0	0.002669055555555555
29.56218754795784	0.0	0.0	0.12220654255264873	0.13352316931090452	0.0	0.0	0.477873852287657	0.522126147712343	0.0	0.0	0.477873852287657	1.0	-4.875	0.0	0.00267056562178142
29.278390182654658	0.0	0.0	0.15032399122055287	0.13347337408263138	0.0	0.0	0.529687761759028	0.4703122382409721	0.0	0.0	0.529687761759028	1.0	-4.625	0.0	0.0026689557934413974
28.988254794773574	0.0	0.0	0.15678207285025636	0.13335331503082806	0.0	0.0	0.5403755605107896	0.45962443948921033	0.0	0.0	0.5403755605107896	1.0	-4.375	0.03959848598760787	0.002666406589056144
28.697074732669222	0.0	0.0	0.15796180597118428	0.13321825613316757	0.0	0.0	0.5424883998911113	0.4575116001088885	0.0	0.0	0.5424883998911113	0.9999999999999998	-4.125	0.03960159370030444	0.0026636799256751294
28.405826565041746	0.0	0.0	0.15816730588248218	0.1330808617449924	0.0	0.0	0.543067127841259	0.45693287215874095	0.0	0.0	0.543067127841259	1.0	-3.875	0.039604762665129446	0.002660929487621747
28.11468032539447	0.0	0.0	0.15820279901220324	0.13294344063507352	0.0	0.0	0.5433791595724049	0.4566208404275951	0.0	0.0	0.5433791595724049	1.0	-3.625	0.039607962241933595	0.0026581825210668228
27.823665011605677	0.0	0.0	0.15820892019942495	0.13280639358936636	0.0	0.0	0.5436446561511448	0.45635534384885523	0.0	0.0	0.5436446561511448	1.0	-3.375	0.03961118711753951	0.002655443721881688
27.532716080776154	0.0	0.0	0.15820997559760186	0.13273895523192006	0.0	0.0	0.5437723216460387	0.45622767835396133	0.0	0.0	0.5437723216460387	1.0	-3.125	0.03961114353068115	0.0026554805418364225
27.24162608144471	0.0	0.0	0.1582101575584401	0.13287984177300594	0.0	0.0	0.5435094229338193	0.4564905770661806	0.0	0.0	0.5435094229338193	1.0	-2.8335	0.039607809945836285	0.0026583125988684925
26.95039396997086	0.0	0.0	0.1582101889300081	0.1330219225438427	0.0	0.0	0.5432443150906232	0.45675568490937685	0.0	0.0	0.5432443150906232	1.0	-2.5	0.03960452449774827	0.002661135162990726
26.65895274282149	0.0	0.0	0.1582101943387214	0.13323103281064758	0.0	0.0	0.5428545435599466	0.45714545644005344	0.0	0.0	0.5428545435599466	1.0	-2.1665	0.0	0.002666715047761179
26.36709416760558	0.0	0.0	0.15821019527122732	0.13364837994468248	0.0	0.0	0.5420782827922302	0.45792171720777	0.0	0.0	0.5420782827922302	1.0000000000000002	-1.7915	0.0	0.0026750383482658656
26.074826298983766	0.0	0.0	0.15821019543199888	0.1340576731898157	0.0	0.0	0.5413191541651056	0.4586808458348944	0.0	0.0	0.5413191541651056	1.0	-1.375	0.0	0.002683133983085589
25.78222795026337	0.0	0.0	0.15821019545971723	0.1343881532606787	0.0	0.0	0.540707752287766	0.4592922477122339	0.0	0.0	0.540707752287766	1.0	-0.9615	0.0	0.002689304377161564
25.489325183260746	0.0	0.0	0.15821019546449605	0.13469257153812936	0.0	0.0	0.5401457865472399	0.45985421345276006	0.0	0.0	0.5401457865472399	1.0	-0.5765	0.0	0.0026953876648409484
25.19623960226304	0.0	0.0	0.15819876395260551	0.13488681704509686	0.0	0.0	0.5397698631712821	0.46023013682871794	0.0	0.0	0.5397698631712821	1.0	-0.1925	0.0	0.0026970176695864903
24.903289091522357	0.0	0.0	0.15820719964462182	0.13474331109606308	0.0	0.0	0.5400475296821186	0.45995247031788145	0.0	0.0	0.5400475296821186	1.0	0.125	0.0	0.002694149803691654
24.61047915345596	0.0	0.0	0.15820967895229454	0.13460025911410434	0.0	0.0	0.5403152638774789	0.4596847361225212	0.0	0.0	0.5403152638774789	1.0	0.375	0.0	0.0026912910917960163
24.317811369308163	0.0	0.0	0.15821010641416186	0.1344576777336346	0.0	0.0	0.5405791651269214	0.4594208348730785	0.0	0.0	0.5405791651269214	0.9999999999999999	0.625	0.0	0.002688441832448319
24.025285618974543	0.0	0.0	0.1582101801123146	0.13431557022130558	0.0	0.0	0.5408418914638414	0.45915810853615846	0.0	0.0	0.5408418914638414	0.9999999999999999	0.875	0.0	0.002685602050898346
