depth	th_Shallow	th_Mod-deep	th_Deep	th_Sediment	prop_Shallow	prop_Mod-deep	prop_Deep	prop_Sediment	acc_Shallow	acc_Mod-deep	acc_Deep	acc_Sediment	sealevel	waterflow	sedinput
29.83729461719071	0.0	0.0	0.0418123272537681	0.13339305555555553	0.0	0.0	0.23864750376575206	0.7613524962342477	0.0	0.0	0.23864750376575206	0.9999999999999998	-5.0	0.0	0.002669055555555555
29.667046618007994	0.0	0.0	0.036599064912662085	0.13364893427005653	0.0	0.0	0.21497500756753185	0.7850249924324683	0.0	0.0	0.21497500756753185	1.0	-4.875	0.0	0.002674304396322883
29.49701912351913	0.0	0.0	0.0361123315390645	0.13391516294979589	0.0	0.0	0.21239112913841385	0.787608870861586	0.0	0.0	0.21239112913841385	0.9999999999999999	-4.625	0.0	0.002679636743457972
29.32677881842816	0.0	0.0	0.03605872230822667	0.13418158278274642	0.0	0.0	0.21181072419341349	0.7881892758065865	0.0	0.0	0.21181072419341349	1.0	-4.375	0.0	0.0026849620364085836
29.156278864634213	0.0	0.0	0.03605271942142025	0.13444723437252554	0.0	0.0	0.21145295713681556	0.7885470428631844	0.0	0.0	0.21145295713681556	1.0	-4.125	0.0	0.0026902707870058128
28.985514804083426	0.0	0.0	0.03605204601697669	0.13471201453381146	0.0	0.0	0.21112197672445365	0.7888780232755465	0.0	0.0	0.21112197672445365	1.0	-3.875	0.0	0.002695561990376846
28.814495132131977	0.0	0.0	0.03604375518451336	0.13497591676693316	0.0	0.0	0.21075794832974765	0.7892420516702523	0.0	0.0	0.21075794832974765	1.0	-3.625	0.0	0.0027008356837384343
28.643287455578417	0.0	0.0	0.035968666813216525	0.13523900974034708	0.0	0.0	0.2100879326048412	0.7899120673951587	0.0	0.0	0.2100879326048412	1.0	-3.375	0.0	0.002706094047471754
28.471882089840687	0.0	0.0	0.03583467463080581	0.13557069110692296	0.0	0.0	0.2090639022680145	0.7909360977319855	0.0	0.0	0.2090639022680145	1.0	-3.125	0.0	0.002714108480571693
28.300160701963943	0.0	0.0	0.03561148556376181	0.13610990231298292	0.0	0.0	0.20737944180443277	0.7926205581955672	0.0	0.0	0.20737944180443277	1.0	-2.8335	0.0	0.002724903953196607
28.12813990754019	0.0	0.0	0.03537104782968978	0.13664974659405976	0.0	0.0	0.20562076781576805	0.7943792321842318	0.0	0.0	0.20562076781576805	0.9999999999999998	-2.5	0.0	0.0027356791502981303
27.955774483597274	0.0	0.0	0.03510932618862232	0.1372560977542948	0.0	0.0	0.2036912356636538	0.7963087643363462	0.0	0.0	0.2036912356636538	1.0	-2.1665	0.0	0.002749201249669114
27.782941190751856	0.0	0.0	0.03476297825853471	0.13807031458688585	0.0	0.0	0.20113589046542196	0.798864109534578	0.0	0.0	0.20113589046542196	1.0	-1.7915	0.0	0.0027654609512356185
27.609662266589865	0.0	0.0	0.0344025953638157	0.13887632879817408	0.0	0.0	0.19853883286841303	0.8014611671315871	0.0	0.0	0.19853883286841303	1.0000000000000002	-1.375	0.0	0.0027814904058768406
27.43599163627455	0.0	0.0	0.03406723510406193	0.13960339521125104	0.0	0.0	0.19616002453731024	0.8038399754626897	0.0	0.0	0.19616002453731024	1.0	-0.9615	0.0	0.0027955916573440534
